1000037705992,2010-12-30 00:00:00,마크 트웨인 현대문학(주)
1000037705476,2011-07-25 00:00:00,베르나르베르베르 / 열린책들
0000005863038,20100615,"토시아키 이와시로(Toshiaki iwashiro),학산문화사(만화/잡지)"
0000005057040,20020325,"손희준,학산문화사(만화/잡지)"
0000009747613,20060915,"소다 마사히토(Masahito Soda),학산문화사(만화/잡지)"
0000009160290,20021101,"TSUKASA HOJO,학산문화사(만화/잡지)"
0000009154140,20080915,"Ricaco Iketani,학산문화사(만화/잡지)"
0000009269580,20050615,"마후네 카즈오(Kazuo Mafune),학산문화사(만화/잡지)"
0000009133195,20100815,"아라카와 히로무(Hiromu Arakawa),학산문화사(만화/잡지)"
1000027095729,20180320,마크 트웨인(Mark Twain)
1000037698089,2012-03-25 00:00:00,편집부 학산문화사
1000049812186,20190325,"김언정 글 / 김찬 그림,학산문화사"
1000049812356,20180325,"사토 미도리 글 / 욘 그림 / 츠루타 노리오 감수,학산문화사"
1000050781362,20200310,"학산문화사,아이누리"
1000050781372,20200325,"학산문화사,학산문화사"
1000050781386,20200325,"학산문화사,학산문화사"
1000023942454,20170915,학산문화사 편집부
1000042100998,20190529,학산문화사 편집부
1000050781353,20200228,"학산문화사,아이누리"
1000050781193,20200501,"학산문화사,아이누리"
1000050781213,20200525,"학산문화사,학산문화사"
1000050781144,20200420,"학산문화사,학산문화사"
1000050781319,20200125,"학산문화사,학산문화사"
1000050781205,20200520,"학산문화사,학산문화사"
1000050781337,20200215,"학산문화사,아이누리"
1000050781239,20200605,"서지원,학산문화사"
1000050781312,20200120,"학산문화사,아이누리"
1000050781248,20200615,"학산문화사,아이누리"
1000050781255,20200625,"학산문화사,학산문화사"
1000050781327,20200130,"학산문화사,아이누리"
0000005319146,20060815,"마츠에나 ��(Matuena Syun),학산문화사(만화/잡지)"
1000006384814,20060425,학산문화사 편집부
0000009307758,20130220,"학산문화사 편집부,학산문화사(아이누리)"
1000042458855,20181017,학산문화사
0000009144828,20110315,"토리야마 아키라(AKIRA TORIVAMA),학산문화사(만화/잡지)"
0000010478493,20131101,"학산문화사 편집부,학산문화사(만화/잡지)"
0000005057800,20110515,"토리코 치야(Toriko chiya),학산문화사(만화/잡지)"
0000005109938,20010115,"우라사와 나오키(Naoki Urasawa), 우라사와 나오키(Naoki Urasawa),학산문화사(만화/잡지)"
0000010467571,20131030,"아라카와 히로무(Hiromu Arakawa),학산문화사(만화/잡지)"
0000004002962,20120625,Cocoa Fujiwara/학산문화사
0000002994761,20101215,Wakaki Tamiki/학산문화사
0000005326599,20111007,"아오야마 사구, 팅클, 정지오,학산문화사(아이누리)"
0000009113618,20060815,"Nobuyuki Fukumoto,학산문화사(만화/잡지)"
0000004817532,20120330,"학산문화사 편집부,학산문화사(아이누리)"
0000005177930,20091015,"Koge-Donbo,학산문화사(만화/잡지)"
0000005407281,20111124,"베르나르 베르베르(Bernard Werber), 이세욱,열린책들"
0000008936761,2012년 11월 25일,"이빈,학산문화사"
1000027303998,2009년 12월,우라사와 나오키(저자) / 서현아(옮긴이) / 학산문화사(만화)
0000003361281,20101115,Shuichi Shigeno/학산문화사
0000004746051,20090215,"서현아, 이노우에 타케히코(TAKEHIKO INOUE),학산문화사(만화/잡지)"
0000005041193,20020820,"Akimine Kamijyo(Kamijyo Akimine),학산문화사(만화/잡지)"
0000009096919,20120415,"키사라기 류(RYU KISARAGI),학산문화사(만화/잡지)"
0000009096782,20090615,"히카와 헤키루(Hekiru Hikawa),학산문화사(만화/잡지)"
0000009124567,20040108,"베르나르도 로고라,사계절"
0000005049353,20101115,"아카마츠 켄(KEN AKAMATSU,Akamatsu Ken), 타쿠야 후지마(Takuya fujima),학산문화사(만화/잡지)"
0000007861436,2005년 8월 31일,"김동균,학산문화사"
0000009119809,20051215,"히카와 헤키루(Hekiru Hikawa),학산문화사(만화/잡지)"
0000009197362,20071110,"학산문화사 편집부,학산문화사(아이누리)"
1000004244498,20100901,학산문화사 편집부
0000005979931,20031021,학산문화사(만화/잡지)
0000005400672,20040415,"야마시타 카즈미(KAZUMI YAMASHITA),학산문화사(만화/잡지)"
1000003765386,19980805,마크 트웨인(Mark Twain)
0000005110257,20101215,"모리 코우지(KOUJI MORI),학산문화사(만화/잡지)"
0000009475886,20100415,"코지 마츠모토(Koji Matsumoto),학산문화사(만화/잡지)"
0000004020017,20120210,Chika Umino/학산문화사
0000005167329,20121025,Ritz Kobayashi/학산문화사
0000007967857,2006년 5월 18일,"히가시노게이고,창해"
1000041945029,20171230,학산문화사 편집부
0000005053582,20080815,"아기 타다시(Tadashi Agi),학산문화사(만화/잡지)"
0000005071864,20040915,"Kei Toume,학산문화사(만화/잡지)"
0000009182720,20111220,"학산문화사 편집부,학산문화사(아이누리)"
0000005020177,20100426,"아키미네 카미조(Kamijyo Akimine),학산문화사(만화/잡지)"
0000005258209,20120307,"후유미 소료(Fuyumi Soryo),학산문화사(만화/잡지)"
0000009302051,20120415,"문정후,학산문화사(만화/잡지)"
1000035514371,2019.07.25,학산문화사 편집부 (지은이)학산문화사(단행본)
1000027271641,2018/04/25,"조석 원작, 학산문화사"
1000027314469,2018/03/25,"슬라이움 글, 학산문화사"
0000005276131,20070815,"마시마 히로(HIRO MASHIMA), 최윤정,학산문화사(만화/잡지)"
1000006261651,20140820,학산문화사 편집부
0000010054473,20130820,"쿄지 쿠메타(Kohji Kumeta),학산문화사(만화/잡지)"
1000023262856,20170817,학산문화사 편집부
1000041911008,20181125,학산문화사 편집부
0000005468727,20090215,"설은미, 야나 토보소(Toboso yana), 야나 토보소(Toboso yana,Yana Toboso),학산문화사(만화/잡지)"
1000003938950,19960101,장베르나르
1000006389991,20070425,학산문화사 편집부
0000003418442,20110310,학산문화사 편집부/학산문화사
0000005312239,20071220,"김혁,학산문화사(아이누리)"
1000027327191,2017년 11월 01일,학산문화사 편집부  지음   아이누리
0000009027262,20130225,"Fujita Kazuhiro,학산문화사"
1000035502882,출간일:2015-09-25 오전 12:00:00,"저자:마크 트웨인 (원작), 오렌지툰 오렌지(오렌지툰) / 출판사:문공사"
1000004263228,20100625,학산문화사 편집부
0000003768622,20100825,학산문화사 편집부/학산문화사
0000006341915,20130415,"학산문화사 편집부,학산문화사(아이누리)"
0000005105885,20051215,"소라치 히데아키(Hideaki Sorachi), 설은미,학산문화사(만화/잡지)"
0000005074595,20050915,"Hiroki Endo,학산문화사(만화/잡지)"
0000002976731,20100715,Takahashi Rumiko/학산문화사
1000036725388,20190915,학산문화사 편집부
0000009197367,20091220,"학산문화사 편집부,학산문화사(아이누리)"
0000009213750,20110215,"타카다 유조(Yuzo Takada,Takada Yuzo),학산문화사(만화/잡지)"
1000028737026,20180601,학산문화사 편집부
0000004841338,20090420,"미도리카와 유키(YUKI MIDORIKAWA),학산문화사(만화/잡지)"
1000026159508,2018/02/05,"학산문화사 편집부 글, 학산문화사"
1000034831056,출간일:2014-12-24 오전 12:00:00,저자:Agi Tadashi 글/오키모토 슈 그림 / 출판사:학산문화사
0000004964816,20100315,"아라카와 히로무(Hiromu Arakawa),학산문화사(만화/잡지)"
0000005046027,20071115,"이와나가 료타로(Ryotaro Iwanaga),학산문화사(만화/잡지)"
0000009208035,20120629,"아마노 아키라(Akira Amano),학산문화사(만화/잡지)"
0000009388943,20110320,"베르나르,KIATS"
0000009164517,20080425,"이빈,학산문화사(아이누리)"
1000050866570,2020-07-10 00:00:00,편집부 / 아이누리(학산문화사)
0000005328854,20090129,"Shinobu Kaitani,학산문화사(만화/잡지)"
0000004282761,20101010,TSUKASA HOJO/학산문화사
0000009305041,20120925,"서울문화사 편집부,학산문화사(아이누리)"
0000009303511,20120715,"나미 타로(Taro Nami),학산문화사(만화/잡지)"
0000005809060,20090330,"베르나르 베르베르(Bernard Werber), 이세욱,열린책들"
0000009300692,20120215,"마사토끼(MASA),학산문화사(만화/잡지)"
0000009144856,20061122,"마크 트웨인(Mark Twain),THETEXT A YBM COMPANY"
0000009151866,20110215,"엔도우 미나리(Minari ENDOU),학산문화사(만화/잡지)"
0000010284238,20131001,"학산문화사 편집부,학산문화사(캐릭터)"
0000005088472,20040730,Shuichi Shigeno/학산문화사
1000037820735,2019-07-11 00:00:00,타츠노코 타로 / 학산문화사
1000037840753,2019-03-25 00:00:00,편집부 / 아이누리(학산문화사)
1000026159830,2018/01/25,"동우에이앤이 글, 학산문화사"
1000003941669,20120325,학산문화사 편집부
0000005116002,20080204,"학산문화사 편집부,미래아이(미래M&B)"
0000003029671,20091210,Ai Yazawa/학산문화사
0000005071505,20071025,"요시치 아카히토(Yoshiichi Akahito),학산문화사(만화/잡지)"
0000005074400,20100415,"TSUNASHIMA SHIROU,학산문화사(만화/잡지)"
0000009166326,20020514,"타카하시 루미코(Rumiko TAKAHASHI),학산문화사(만화/잡지)"
0000004835608,20100215,"마츠즈키 코우(KOU MATSUZUKI),학산문화사(만화/잡지)"
1000037837756,2018-06-29 00:00:00,atsumi / 학산문화사
1000037832422,2019-07-05 00:00:00,히가시노 게이고 소미미디어
1000037822888,2019-08-05 00:00:00,학산문화사 편집부 아이누리(학산문화사)
1000050892532,20200525,학산문화사
1000050866586,2020-07-25 00:00:00,편집부 / 아이누리(학산문화사)
1000050866601,2020-07-25 00:00:00,편집부 / 아이누리(학산문화사)
0000009339543,20101230,"하타 켄지로(Kenjiro HATA,HATA Kenjiro),학산문화사(만화/잡지)"
1000037823800,2019-08-30 00:00:00,편집부 / 아이누리(학산문화사)
1000050892476,20200625,학산문화사
1000037824418,2019-07-25 00:00:00,학산문화사 편집부 학산문화사
0000005246649,20040608,"기욤 아폴리네르(Guillaume Apollinaire), 장혜영,연극과인간"
0000009176606,20091215,"KARAKARAKE MURI,학산문화사(만화/잡지)"
0000009173860,20001212,"우스이 요시토(YOSHITO USUI),학산문화사(만화/잡지)"
0000009101838,20120615,"에리 사칸도(Eri SAKONDO),학산문화사(만화/잡지)"
1000037826174,2019-08-30 00:00:00,조영경 / 채우리(학산문화사)
1000037823911,2019-07-25 00:00:00,학산문화사 편집부 학산문화사
1000037837433,2018-01-31 00:00:00,우스이 요시토 / 학산문화사
0000005107044,20050515,"소라치 히데아키(Hideaki Sorachi), 설은미,학산문화사(만화/잡지)"
0000005374438,20120502,"이빈, 김언정, 신재환,학산문화사(아이누리)"
0000005180480,20110315,"Koge-Donbo,학산문화사(만화/잡지)"
0000009147057,20120515,"스에츠구 유키(Yuki Suetsugu),학산문화사(만화/잡지)"
1000037877007,2015-06-07 00:00:00,cutluss / 학산문화사
1000000285187,20121121,학산문화사 편집부
0000005304124,20090515,"아기 타다시(Tadashi Agi),학산문화사(만화/잡지)"
0000005178500,20071115,"요쿠사루 시바타(YOKUSARU SHIBATA),학산문화사(만화/잡지)"
0000003407468,20040730,Kazumi Yamashita/학산문화사
1000003600070,20030420,마크 트웨인(Mark Twain)
1000037842413,2016-12-15 00:00:00,"권영미, 이빈 (원작) / 채우리(학산문화사)"
1000037833389,2018-11-27 00:00:00,전민희 / 학산문화사
0000009291782,20051215,"카토 모토히로(Katou Motohiro),학산문화사(만화/잡지)"
0000006412726,20130531,"피치 핏(PEACH-PIT),학산문화사(만화/잡지)"
0000005049485,20050315,"FUMIYA SATO, 아마기 세이마루(Seimaru Amagi,Amagi Seimaru), 서현아,학산문화사(만화/잡지)"
1000037854991,2015-07-10 00:00:00,학산문화사 편집부 학산문화사
1000037847251,2018-02-25 00:00:00,편집부 / 학산문화사
1000050823380,20191115,학산문화사 편집부
1000037824420,2019-07-25 00:00:00,학산문화사 편집부 / 학산문화사
1000037846379,2019-08-20 00:00:00,학산문화사 편집부 / 학산문화사
1000037848871,2016-12-06 00:00:00,기욤 뮈소 / 밝은세상
0000004990005,20120915,"나미 타로(Taro Nami), 카와 산반치(Sanbanchi Kawa),학산문화사(만화/잡지)"
0000004989563,20091130,"카도노 코헤이(Kouhei Kadono), 문정훈, 카네코 카즈마(Kazuma Kaneko),학산문화사(아이누리)"
0000007813181,2010년 1월 15일,"TATSUHIKO IDA,학산문화사"
0000005981635,20030815,"우라사와 나오키(Naoki Urasawa), 우라사와 나오키(Naoki Urasawa),학산문화사(만화/잡지)"
1000037856343,2016-01-07 00:00:00,이루마 히토마 학산문화사
1000037849376,2018-04-30 00:00:00,아이누리 편집부 / 아이누리(학산문화사)
0000009106843,20111125,"김언정,학산문화사(아이누리)"
1000037864382,2018-01-25 00:00:00,학산문화사 편집부 / 학산문화사
0000010685919,20131212,"사스가 유,학산문화사(만화/잡지)"
0000009342745,20121116,"학산문화사 편집부,학산문화사(아이누리)"
1000037866337,2018-03-15 00:00:00,학산문화사 편집부 학산문화사
0000009197094,20121225,"김은종,학산문화사(아이누리)"
0000009212072,20111015,"소다 마사히토(Masahito Soda),학산문화사(만화/잡지)"
0000009598602,20071215,"소라치 히데아키(Hideaki Sorachi),학산문화사(만화/잡지)"
0000005363787,20120715,"사토 유키(YUKI SATO), 도영명,학산문화사(만화/잡지)"
0000009133374,20020830,"부론손(Buronson),학산문화사(만화/잡지)"
1000050866741,2020-07-10 00:00:00,편집부 / 아이누리(학산문화사)
1000037845159,2019-10-08 00:00:00,모리타 키세츠 / 학산문화사
0000010023227,20130725,"학산문화사 편집부,학산문화사(아이누리)"
1000037828407,2019-06-25 00:00:00,학산문화사 편집부 / 아이누리(학산문화사)
1000037847096,2014-03-25 00:00:00,김언정 / 학산문화사
1000037820732,2019-07-11 00:00:00,타츠노코 타로 / 학산문화사
0000009121496,20101025,"서정 엔터테인먼트,학산문화사(아이누리)"
0000009235147,19991101,"토가시 요시히로(Yoshihiro Togashi,Togashi Yoshihiro),학산문화사(만화/잡지)"
0000009115214,20130215,"후지 마치코(Machiko Fuji),미즈나 토모미(TOMOMI MIZUNA),학산문화사(만화/잡지)"
0000009260414,20110815,"류키시07 (용기사07)(RYUKISHIO7),학산문화사(만화/잡지)"
0000009106257,20110415,"후지사와 토루(TORU FUJISAWA),학산문화사(만화/잡지)"
1000037865099,2014-08-12 00:00:00,아마노유우 / 학산문화사
1000023617964,2017년 06월 30일,히가시노 게이고  지음  양윤옥 옮김   현대문학
0000000433537,초판발행20021130,"마크 트웨인,신원문화사"
1000037892920,2011-03-25 00:00:00,편집부 학산문화사
1000037851467,2016-05-11 00:00:00,주영애 / 문학산책사(시지시)
1000037860075,2014-06-07 00:00:00,미야자키 유 / 학산문화사
1000037846612,2016-01-07 00:00:00,산다 마코토 / 학산문화사
1000037824393,2019-07-25 00:00:00,학산문화사 편집부 / 학산문화사
